    PID TTY      STAT   TIME COMMAND
    755 ?        S      0:02 [migration/148]
    756 ?        S      1:00 [ksoftirqd/148]
    758 ?        I<     0:00 [kworker/148:0H-events_highpri]
    759 ?        S      0:00 [cpuhp/149]
    760 ?        S      0:02 [migration/149]
    761 ?        S      1:00 [ksoftirqd/149]
    763 ?        I<     0:00 [kworker/149:0H-events_highpri]
    764 ?        S      0:00 [cpuhp/150]
    765 ?        S      0:02 [migration/150]
    766 ?        S      1:00 [ksoftirqd/150]
    768 ?        I<     0:00 [kworker/150:0H-events_highpri]
    769 ?        S      0:00 [cpuhp/151]
    770 ?        S      0:02 [migration/151]
    771 ?        S      0:59 [ksoftirqd/151]
    773 ?        I<     0:00 [kworker/151:0H-events_highpri]
    774 ?        S      0:00 [cpuhp/152]
    775 ?        S      0:02 [migration/152]
    776 ?        S      1:01 [ksoftirqd/152]
    778 ?        I<     0:00 [kworker/152:0H-events_highpri]
    779 ?        S      0:00 [cpuhp/153]
    780 ?        S      0:02 [migration/153]
    781 ?        S      1:02 [ksoftirqd/153]
    783 ?        I<     0:00 [kworker/153:0H-events_highpri]
    784 ?        S      0:00 [cpuhp/154]
    785 ?        S      0:02 [migration/154]
    786 ?        S      0:59 [ksoftirqd/154]
    788 ?        I<     0:00 [kworker/154:0H-events_highpri]
    789 ?        S      0:00 [cpuhp/155]
    790 ?        S      0:02 [migration/155]
    791 ?        S      1:01 [ksoftirqd/155]
    793 ?        I<     0:00 [kworker/155:0H-events_highpri]
    794 ?        S      0:00 [cpuhp/156]
    795 ?        S      0:02 [migration/156]
    796 ?        S      0:59 [ksoftirqd/156]
    798 ?        I<     0:00 [kworker/156:0H-events_highpri]
    799 ?        S      0:00 [cpuhp/157]
    800 ?        S      0:02 [migration/157]
    801 ?        S      0:59 [ksoftirqd/157]
    803 ?        I<     0:00 [kworker/157:0H-events_highpri]
    804 ?        S      0:00 [cpuhp/158]
    805 ?        S      0:02 [migration/158]
    806 ?        S      0:59 [ksoftirqd/158]
    808 ?        I<     0:00 [kworker/158:0H-events_highpri]
    809 ?        S      0:00 [cpuhp/159]
    810 ?        S      0:02 [migration/159]
    811 ?        S      0:59 [ksoftirqd/159]
    813 ?        I<     0:00 [kworker/159:0H-events_highpri]
    814 ?        S      0:00 [cpuhp/160]
    815 ?        S      0:02 [migration/160]
    816 ?        S      1:01 [ksoftirqd/160]
    818 ?        I<     0:00 [kworker/160:0H-events_highpri]
    819 ?        S      0:00 [cpuhp/161]
    820 ?        S      0:02 [migration/161]
    821 ?        S      1:01 [ksoftirqd/161]
    823 ?        I<     0:00 [kworker/161:0H-events_highpri]
    824 ?        S      0:00 [cpuhp/162]
    825 ?        S      0:02 [migration/162]
    826 ?        S      1:00 [ksoftirqd/162]
    828 ?        I<     0:00 [kworker/162:0H-events_highpri]
    829 ?        S      0:00 [cpuhp/163]
    830 ?        S      0:02 [migration/163]
    831 ?        S      1:00 [ksoftirqd/163]
    833 ?        I<     0:00 [kworker/163:0H-events_highpri]
    834 ?        S      0:00 [cpuhp/164]
    835 ?        S      0:02 [migration/164]
    836 ?        S      1:00 [ksoftirqd/164]
    838 ?        I<     0:00 [kworker/164:0H-events_highpri]
    839 ?        S      0:00 [cpuhp/165]
    840 ?        S      0:02 [migration/165]
    841 ?        S      0:59 [ksoftirqd/165]
    843 ?        I<     0:00 [kworker/165:0H-events_highpri]
    844 ?        S      0:00 [cpuhp/166]
    845 ?        S      0:02 [migration/166]
    846 ?        S      0:59 [ksoftirqd/166]
    848 ?        I<     0:00 [kworker/166:0H-events_highpri]
    849 ?        S      0:00 [cpuhp/167]
    850 ?        S      0:02 [migration/167]
    851 ?        S      0:58 [ksoftirqd/167]
    853 ?        I<     0:00 [kworker/167:0H-events_highpri]
    854 ?        S      0:00 [cpuhp/168]
    855 ?        S      0:02 [migration/168]
    856 ?        S      1:01 [ksoftirqd/168]
    858 ?        I<     0:00 [kworker/168:0H-events_highpri]
    859 ?        S      0:00 [cpuhp/169]
    860 ?        S      0:02 [migration/169]
    861 ?        S      1:01 [ksoftirqd/169]
    863 ?        I<     0:00 [kworker/169:0H-events_highpri]
    864 ?        S      0:00 [cpuhp/170]
    865 ?        S      0:02 [migration/170]
    866 ?        S      0:59 [ksoftirqd/170]
    868 ?        I<     0:00 [kworker/170:0H-events_highpri]
    869 ?        S      0:00 [cpuhp/171]
    870 ?        S      0:02 [migration/171]
    871 ?        S      1:00 [ksoftirqd/171]
    874 ?        S      0:00 [cpuhp/172]
    875 ?        S      0:02 [migration/172]
    876 ?        S      0:59 [ksoftirqd/172]
    878 ?        I<     0:00 [kworker/172:0H-events_highpri]
    879 ?        S      0:00 [cpuhp/173]
    880 ?        S      0:02 [migration/173]
    881 ?        S      0:59 [ksoftirqd/173]
    883 ?        I<     0:00 [kworker/173:0H-events_highpri]
    884 ?        S      0:00 [cpuhp/174]
    885 ?        S      0:02 [migration/174]
    886 ?        S      0:58 [ksoftirqd/174]
    888 ?        I<     0:00 [kworker/174:0H-events_highpri]
    889 ?        S      0:00 [cpuhp/175]
    890 ?        S      0:02 [migration/175]
    891 ?        S      0:59 [ksoftirqd/175]
    893 ?        I<     0:00 [kworker/175:0H-events_highpri]
    894 ?        S      0:00 [cpuhp/176]
    895 ?        S      0:02 [migration/176]
    896 ?        S      1:01 [ksoftirqd/176]
    898 ?        I<     0:00 [kworker/176:0H-events_highpri]
    899 ?        S      0:00 [cpuhp/177]
    900 ?        S      0:02 [migration/177]
    901 ?        S      1:01 [ksoftirqd/177]
    903 ?        I<     0:00 [kworker/177:0H-events_highpri]
    904 ?        S      0:00 [cpuhp/178]
    905 ?        S      0:02 [migration/178]
    906 ?        S      0:58 [ksoftirqd/178]
    908 ?        I<     0:00 [kworker/178:0H-events_highpri]
    909 ?        S      0:00 [cpuhp/179]
    910 ?        S      0:02 [migration/179]
    911 ?        S      0:59 [ksoftirqd/179]
    913 ?        I<     0:00 [kworker/179:0H-events_highpri]
    914 ?        S      0:00 [cpuhp/180]
    915 ?        S      0:02 [migration/180]
    916 ?        S      0:58 [ksoftirqd/180]
    918 ?        I<     0:00 [kworker/180:0H-events_highpri]
    919 ?        S      0:00 [cpuhp/181]
    920 ?        S      0:02 [migration/181]
    921 ?        S      0:59 [ksoftirqd/181]
    923 ?        I<     0:00 [kworker/181:0H-events_highpri]
    924 ?        S      0:00 [cpuhp/182]
    925 ?        S      0:02 [migration/182]
    926 ?        S      0:59 [ksoftirqd/182]
    928 ?        I<     0:00 [kworker/182:0H-events_highpri]
    929 ?        S      0:00 [cpuhp/183]
    930 ?        S      0:02 [migration/183]
    931 ?        S      0:58 [ksoftirqd/183]
    933 ?        I<     0:00 [kworker/183:0H-events_highpri]
    934 ?        S      0:00 [cpuhp/184]
    935 ?        S      0:02 [migration/184]
    936 ?        S      1:01 [ksoftirqd/184]
    938 ?        I<     0:00 [kworker/184:0H-events_highpri]
    939 ?        S      0:00 [cpuhp/185]
    940 ?        S      0:02 [migration/185]
    941 ?        S      1:01 [ksoftirqd/185]
    943 ?        I<     0:00 [kworker/185:0H-events_highpri]
    944 ?        S      0:00 [cpuhp/186]
    945 ?        S      0:02 [migration/186]
    946 ?        S      0:59 [ksoftirqd/186]
    948 ?        I<     0:00 [kworker/186:0H-events_highpri]
    949 ?        S      0:00 [cpuhp/187]
    950 ?        S      0:02 [migration/187]
    951 ?        S      1:00 [ksoftirqd/187]
    953 ?        I<     0:00 [kworker/187:0H-events_highpri]
    954 ?        S      0:00 [cpuhp/188]
    955 ?        S      0:02 [migration/188]
    956 ?        S      0:59 [ksoftirqd/188]
    958 ?        I<     0:00 [kworker/188:0H-events_highpri]
    959 ?        S      0:00 [cpuhp/189]
    960 ?        S      0:02 [migration/189]
    961 ?        S      0:59 [ksoftirqd/189]
    963 ?        I<     0:00 [kworker/189:0H-events_highpri]
    964 ?        S      0:00 [cpuhp/190]
    965 ?        S      0:02 [migration/190]
    966 ?        S      0:59 [ksoftirqd/190]
    969 ?        S      0:00 [cpuhp/191]
    970 ?        S      0:02 [migration/191]
    971 ?        S      0:58 [ksoftirqd/191]
    973 ?        I<     0:00 [kworker/191:0H-events_highpri]
   1076 ?        S      0:00 [kdevtmpfs]
   1077 ?        I<     0:00 [inet_frag_wq]
   1078 ?        S      0:00 [kauditd]
   1082 ?        S      0:01 [khungtaskd]
   1083 ?        S      0:00 [oom_reaper]
   1084 ?        I<     0:00 [writeback]
   1085 ?        S    295:53 [kcompactd0]
   1086 ?        SN     0:00 [ksmd]
   1087 ?        SN     2:25 [khugepaged]
   1088 ?        I<     0:00 [kintegrityd]
   1089 ?        I<     0:00 [kblockd]
   1090 ?        I<     0:00 [blkcg_punt_bio]
   1091 ?        I<     0:00 [tpm_dev_wq]
   1092 ?        I<     0:00 [edac-poller]
   1093 ?        I<     0:00 [devfreq_wq]
   1094 ?        I<     0:16 [kworker/1:1H-kblockd]
   1097 ?        S      0:00 [irq/26-AMD-Vi]
   1098 ?        S      0:00 [irq/27-AMD-Vi]
   1099 ?        S      0:00 [irq/28-AMD-Vi]
   1100 ?        S      0:00 [irq/29-AMD-Vi]
   1101 ?        S    672:06 [kswapd0]
   1108 ?        I<     0:00 [kthrotld]
   1110 ?        S      0:00 [irq/35-pciehp]
   1111 ?        S      0:00 [irq/36-pciehp]
   1112 ?        S      0:00 [irq/37-pciehp]
   1113 ?        S      0:00 [irq/38-pciehp]
   1114 ?        S      0:00 [irq/43-pciehp]
   1115 ?        S      0:00 [irq/44-pciehp]
   1116 ?        S      0:00 [irq/45-pciehp]
   1117 ?        S      0:00 [irq/46-pciehp]
   1305 ?        I<     0:00 [acpi_thermal_pm]
   1306 ?        S      0:11 [hwrng]
   1307 ?        I<     0:00 [amd_iommu_v2]
   1308 ?        I<     0:00 [mld]
   1309 ?        I<     0:00 [ipv6_addrconf]
   1312 ?        I<     0:16 [kworker/97:1H-kblockd]
   1315 ?        I<     0:00 [kstrp]
   1320 ?        I<     0:00 [zswap-shrink]
   1365 ?        I<     0:17 [kworker/143:1H-kblockd]
   1376 ?        I<     0:16 [kworker/191:1H-kblockd]
   1377 ?        I<     0:16 [kworker/175:1H-xfs-log/nvme2n1p2]
   1378 ?        I<     0:16 [kworker/72:1H-kblockd]
   1379 ?        I<     0:17 [kworker/116:1H-xfs-log/nvme2n1p2]
   1380 ?        I<     0:16 [kworker/149:1H-kblockd]
   1381 ?        I<     0:17 [kworker/159:1H-kblockd]
   1382 ?        I<     0:16 [kworker/104:1H-kblockd]
   1384 ?        I<     0:17 [kworker/135:1H-xfs-log/nvme2n1p2]
   1385 ?        I<     0:17 [kworker/96:1H-kblockd]
   1386 ?        I<     0:17 [kworker/127:1H-kblockd]
   1389 ?        I<     0:16 [kworker/184:1H-kblockd]
   1394 ?        I<     0:17 [kworker/115:1H-kblockd]
   1397 ?        I<     0:17 [kworker/70:1H-kblockd]
   1440 ?        I<     0:16 [kworker/182:1H-kblockd]
   1441 ?        I<     0:16 [kworker/183:1H-kblockd]
   1442 ?        I<     0:16 [kworker/80:1H-kblockd]
   1443 ?        I<     0:16 [kworker/81:1H-kblockd]
   1444 ?        I<     0:16 [kworker/82:1H-kblockd]
   1445 ?        I<     0:16 [kworker/83:1H-kblockd]
   1446 ?        I<     0:17 [kworker/84:1H-kblockd]
   1447 ?        I<     0:16 [kworker/86:1H-kblockd]
   1448 ?        I<     0:16 [kworker/71:1H-kblockd]
   1449 ?        I<     0:16 [kworker/160:1H-kblockd]
   1453 ?        I<     0:16 [kworker/85:1H-kblockd]
   1454 ?        I<     0:17 [kworker/151:1H-kblockd]
   1459 ?        I<     0:15 [kworker/0:1H-kblockd]
   1460 ?        I<     0:00 [nvme-wq]
   1461 ?        I<     0:00 [nvme-reset-wq]
   1462 ?        I<     0:00 [nvme-delete-wq]
   1463 ?        I<     0:16 [kworker/87:1H-kblockd]
   1464 ?        I<     0:17 [kworker/176:1H-kblockd]
   1465 ?        I<     0:16 [kworker/177:1H-kblockd]
   1466 ?        I<     0:16 [kworker/178:1H-kblockd]
   1467 ?        I<     0:16 [kworker/179:1H-kblockd]
   1468 ?        I<     0:16 [kworker/181:1H-xfs-log/nvme2n1p2]
   1469 ?        I<     0:17 [kworker/98:1H-kblockd]
   1470 ?        I<     0:15 [kworker/56:1H-kblockd]
   1471 ?        I<     0:17 [kworker/105:1H-kblockd]
   1472 ?        I<     0:16 [kworker/57:1H-kblockd]
   1473 ?        I<     0:17 [kworker/99:1H-kblockd]
   1474 ?        I<     0:15 [kworker/32:1H-xfs-log/nvme2n1p2]
   1475 ?        I<     0:16 [kworker/180:1H-kblockd]
   1476 ?        I<     0:16 [kworker/24:1H-kblockd]
   1477 ?        I<     0:17 [kworker/58:1H-kblockd]
   1478 ?        I<     0:17 [kworker/100:1H-kblockd]
   1479 ?        I<     0:15 [kworker/106:1H-kblockd]
   1480 ?        I<     0:17 [kworker/59:1H-kblockd]
   1481 ?        I<     0:16 [kworker/101:1H-kblockd]
   1510 ?        I<     0:16 [kworker/33:1H-kblockd]
   1519 ?        I<     0:18 [kworker/18:1H-kblockd]
   1520 ?        I<     0:00 [ata_sff]
   1523 ?        I<     0:16 [kworker/161:1H-kblockd]
   1527 ?        I<     0:16 [kworker/142:1H-kblockd]
   1529 ?        I<     0:17 [kworker/29:1H-kblockd]
   1530 ?        I<     0:16 [kworker/134:1H-kblockd]
   1531 ?        I<     0:16 [kworker/74:1H-kblockd]
   1532 ?        I<     0:17 [kworker/2:1H-kblockd]
   1533 ?        I<     0:17 [kworker/34:1H-kblockd]
   1534 ?        I<     0:16 [kworker/73:1H-kblockd]
   1535 ?        I<     0:16 [kworker/108:1H-kblockd]
   1536 ?        I<     0:16 [kworker/102:1H-kblockd]
   1537 ?        I<     0:17 [kworker/43:1H-kblockd]
   1538 ?        I<     0:17 [kworker/190:1H-kblockd]
   1539 ?        I<     0:16 [kworker/103:1H-kblockd]
   1540 ?        I<     0:17 [kworker/118:1H-kblockd]
   1541 ?        I<     0:17 [kworker/150:1H-kblockd]
   1544 ?        S      0:00 [scsi_eh_0]
   1545 ?        I<     0:00 [scsi_tmf_0]
   1546 ?        S      0:00 [scsi_eh_1]
   1547 ?        I<     0:00 [scsi_tmf_1]
   1548 ?        S      0:00 [scsi_eh_2]
   1549 ?        I<     0:00 [scsi_tmf_2]
   1550 ?        S      0:00 [scsi_eh_3]
   1551 ?        I<     0:00 [scsi_tmf_3]
   1552 ?        I<     0:00 [bnxt_pf_wq]
   1554 ?        I<     0:17 [kworker/28:1H-kblockd]
   1555 ?        I<     0:16 [kworker/50:1H-kblockd]
   1556 ?        I<     0:17 [kworker/16:1H-kblockd]
   1557 ?        I<     0:17 [kworker/5:1H-kblockd]
   1558 ?        I<     0:16 [kworker/48:1H-kblockd]
   1559 ?        I<     0:17 [kworker/107:1H-kblockd]
   1560 ?        I<     0:16 [kworker/41:1H-kblockd]
   1561 ?        I<     0:17 [kworker/49:1H-kblockd]
   1615 ?        I<     0:00 [md]
   1619 ?        I<     0:19 [kworker/138:1H-xfs-log/nvme2n1p2]
   1622 ?        I<     0:17 [kworker/162:1H-kblockd]
   1628 ?        I<     0:00 [raid5wq]
   1635 ?        I<     0:16 [kworker/89:1H-kblockd]
   1642 ?        I<     0:16 [kworker/139:1H-kblockd]
   1656 ?        I<     0:00 [xfsalloc]
   1657 ?        I<     0:00 [xfs_mru_cache]
   1658 ?        I<     0:00 [xfs-buf/nvme2n1]
   1659 ?        I<     0:00 [xfs-conv/nvme2n]
   1660 ?        I<     0:00 [xfs-reclaim/nvm]
   1661 ?        I<     0:00 [xfs-blockgc/nvm]
   1662 ?        I<     0:00 [xfs-inodegc/nvm]
   1663 ?        I<     0:00 [xfs-log/nvme2n1]
   1664 ?        I<     0:00 [xfs-cil/nvme2n1]
   1665 ?        S      1:33 [xfsaild/nvme2n1p2]
   1678 ?        I<     0:17 [kworker/10:1H-kblockd]
   1700 ?        I<     0:15 [kworker/88:1H-kblockd]
   1705 ?        I<     0:16 [kworker/117:1H-xfs-log/nvme2n1p2]
   1718 ?        Ss     0:30 /lib/systemd/systemd-journald
   1742 ?        Ss     0:01 /lib/systemd/systemd-udevd
   1749 ?        I<     0:17 [kworker/67:1H-kblockd]
   1751 ?        I<     0:16 [kworker/140:1H-kblockd]
   1767 ?        I<     0:16 [kworker/4:1H-kblockd]
   1768 ?        I<     0:15 [kworker/90:1H-kblockd]
   1770 ?        I<     0:17 [kworker/119:1H-kblockd]
   1789 ?        I<     0:17 [kworker/61:1H-kblockd]
   1790 ?        I<     0:16 [kworker/60:1H-kblockd]
   1791 ?        I<     0:16 [kworker/62:1H-kblockd]
   1793 ?        I<     0:17 [kworker/141:1H-kblockd]
   1795 ?        I<     0:17 [kworker/30:1H-kblockd]
   1796 ?        I<     0:17 [kworker/31:1H-kblockd]
   1799 ?        I<     0:17 [kworker/63:1H-kblockd]
   1802 ?        I<     0:16 [kworker/153:1H-kblockd]
   1803 ?        I<     0:17 [kworker/154:1H-kblockd]
   1805 ?        I<     0:17 [kworker/17:1H-kblockd]
   1806 ?        I<     0:16 [kworker/164:1H-kblockd]
   1821 ?        I<     0:16 [kworker/158:1H-kblockd]
   1848 ?        I<     0:17 [kworker/68:1H-kblockd]
   1850 ?        I<     0:16 [kworker/109:1H-kblockd]
   1866 ?        I<     0:17 [kworker/95:1H-kblockd]
   1889 ?        I<     0:16 [kworker/128:1H-kblockd]
   1897 ?        I<     0:16 [kworker/123:1H-kblockd]
   1901 ?        I<     0:16 [kworker/14:1H-kblockd]
   1907 ?        I<     0:17 [kworker/20:1H-kblockd]
   1912 ?        I<     0:17 [kworker/69:1H-kblockd]
   1956 ?        I<     0:18 [kworker/36:1H-kblockd]
   1958 ?        I<     0:17 [kworker/79:1H-kblockd]
   1964 ?        I<     0:17 [kworker/114:1H-kblockd]
   1972 ?        I<     0:16 [kworker/40:1H-kblockd]
   1989 ?        I<     0:16 [kworker/78:1H-kblockd]
   1993 ?        I<     0:17 [kworker/166:1H-kblockd]
   1994 ?        I<     0:17 [kworker/137:1H-kblockd]
   1995 ?        I<     0:16 [kworker/76:1H-kblockd]
   1997 ?        I<     0:17 [kworker/19:1H-kblockd]
   1998 ?        I<     0:16 [kworker/144:1H-kblockd]
   1999 ?        I<     0:16 [kworker/92:1H-xfs-log/nvme2n1p2]
   2000 ?        I<     0:17 [kworker/148:1H-kblockd]
   2001 ?        I<     0:16 [kworker/44:1H-kblockd]
   2002 ?        I<     0:17 [kworker/124:1H-xfs-log/nvme2n1p2]
   2003 ?        I<     0:16 [kworker/8:1H-kblockd]
   2004 ?        I<     0:17 [kworker/147:1H-kblockd]
   2005 ?        I<     0:16 [kworker/35:1H-kblockd]
   2006 ?        I<     0:16 [kworker/47:1H-kblockd]
   2007 ?        I<     0:17 [kworker/110:1H-kblockd]
   2008 ?        I<     0:15 [kworker/168:1H-kblockd]
   2009 ?        I<     0:16 [kworker/6:1H-kblockd]
   2010 ?        I<     0:16 [kworker/152:1H-kblockd]
   2011 ?        I<     0:16 [kworker/155:1H-kblockd]
   2013 ?        I<     0:17 [kworker/167:1H-kblockd]
   2014 ?        I<     0:15 [kworker/126:1H-kblockd]
   2015 ?        I<     0:00 [ipmi-msghandler]
   2016 ?        I<     0:16 [kworker/37:1H-kblockd]
   2018 ?        S      0:00 [watchdogd]
   2019 ?        I<     0:16 [kworker/121:1H-kblockd]
   2020 ?        I<     0:18 [kworker/55:1H-kblockd]
   2021 ?        I<     0:17 [kworker/52:1H-kblockd]
   2022 ?        I<     0:17 [kworker/93:1H-kblockd]
   2023 ?        I<     0:17 [kworker/38:1H-kblockd]
   2025 ?        I<     0:17 [kworker/122:1H-kblockd]
   2026 ?        I<     0:17 [kworker/54:1H-kblockd]
   2027 ?        I<     0:17 [kworker/169:1H-kblockd]
   2028 ?        I<     0:17 [kworker/111:1H-kblockd]
   2029 ?        I<     0:17 [kworker/120:1H-kblockd]
   2030 ?        I<     0:16 [kworker/129:1H-kblockd]
   2031 ?        I<     0:17 [kworker/146:1H-kblockd]
   2032 ?        I<     0:17 [kworker/25:1H-kblockd]
   2033 ?        I<     0:16 [kworker/75:1H-kblockd]
   2034 ?        I<     0:16 [kworker/3:1H-kblockd]
   2035 ?        I<     0:16 [kworker/13:1H-kblockd]
   2036 ?        I<     0:17 [kworker/77:1H-kblockd]
   2037 ?        I<     0:16 [kworker/91:1H-kblockd]
   2038 ?        I<     0:17 [kworker/145:1H-kblockd]
   2039 ?        I<     0:17 [kworker/53:1H-kblockd]
   2040 ?        I<     0:17 [kworker/51:1H-kblockd]
   2041 ?        I<     0:16 [kworker/136:1H-kblockd]
   2042 ?        I<     0:17 [kworker/125:1H-kblockd]
   2043 ?        I<     0:16 [kworker/94:1H-kblockd]
   2045 ?        I<     0:16 [kworker/42:1H-kblockd]
   2047 ?        I<     0:17 [kworker/7:1H-kblockd]
   2049 ?        I<     0:17 [kworker/157:1H-kblockd]
   2051 ?        I<     0:17 [kworker/9:1H-kblockd]
   2053 ?        I<     0:17 [kworker/11:1H-kblockd]
   2055 ?        I<     0:17 [kworker/156:1H-kblockd]
   2056 ?        I<     0:17 [kworker/172:1H-kblockd]
   2057 ?        I<     0:17 [kworker/163:1H-xfs-log/nvme2n1p2]
   2063 ?        I<     0:16 [kworker/26:1H-kblockd]
   2066 ?        I<     0:17 [kworker/171:1H-kblockd]
   2068 ?        I<     0:16 [kworker/170:1H-kblockd]
   2069 ?        I<     0:16 [kworker/15:1H-kblockd]
   2079 ?        I<     0:17 [kworker/22:1H-kblockd]
   2080 ?        I<     0:17 [kworker/12:1H-kblockd]
   2081 ?        I<     0:16 [kworker/27:1H-kblockd]
   2082 ?        I<     0:16 [kworker/173:1H-kblockd]
   2089 ?        I<     0:17 [kworker/23:1H-kblockd]
   2099 ?        I<     0:17 [kworker/45:1H-kblockd]
   2100 ?        I<     0:16 [kworker/46:1H-kblockd]
   2101 ?        I<     0:17 [kworker/113:1H-kblockd]
   2134 ?        I<     0:00 [cryptd]
   2135 ?        I<     0:16 [kworker/66:1H-kblockd]
   2138 ?        I<     0:16 [kworker/186:1H-kblockd]
   2139 ?        I<     0:18 [kworker/112:1H-kblockd]
   2170 ?        I<     0:17 [kworker/133:1H-kblockd]
   2226 ?        I<     0:16 [kworker/64:1H-kblockd]
   2228 ?        I<     0:17 [kworker/39:1H-kblockd]
   2236 ?        I<     0:16 [kworker/174:1H-kblockd]
   2239 ?        I<     0:16 [kworker/187:1H-kblockd]
   2240 ?        I<     0:17 [kworker/189:1H-kblockd]
   2247 ?        I<     0:16 [kworker/132:1H-kblockd]
   2248 ?        I<     0:16 [kworker/130:1H-kblockd]
   2261 ?        I<     0:17 [kworker/65:1H-kblockd]
   2262 ?        I<     0:17 [kworker/131:1H-kblockd]
   2263 ?        I<     0:17 [kworker/21:1H-kblockd]
   2264 ?        I<     0:17 [kworker/188:1H-kblockd]
   2265 ?        I<     0:17 [kworker/165:1H-kblockd]
   2266 ?        I<     0:16 [kworker/185:1H-kblockd]
   2305 ?        SN     0:00 [kipmi0]
   2339 ?        Ss     0:01 /usr/sbin/cron -f
   2414 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
   2415 tty2     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
   2418 tty3     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
   2419 tty4     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
   2421 tty5     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
   2422 tty6     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
   2460 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  98339 ?        S<     0:00 [spl_system_task]
  98340 ?        S<     0:00 [spl_delay_taskq]
  98341 ?        S<     0:00 [spl_dynamic_tas]
  98342 ?        S<     6:13 [spl_kmem_cache]
  98344 ?        S<     0:00 [zvol]
  98345 ?        S      0:07 [arc_prune]
  98346 ?        S     96:30 [arc_evict]
  98347 ?        SN     0:05 [arc_reap]
  98348 ?        S      0:02 [dbu_evict]
  98349 ?        SN   254:11 [dbuf_evict]
  98350 ?        SN     0:00 [z_vdev_file]
  98351 ?        S      0:06 [l2arc_feed]
 205130 ?        Ss     0:00 /usr/sbin/smartd -n
 247150 ?        I      1:13 [kworker/73:0-events]
 267191 ?        I<     0:00 [kworker/133:2H-kblockd]
 283975 ?        I      1:21 [kworker/153:3-events]
 299187 ?        I      1:21 [kworker/177:3-events]
 341552 ?        I      1:24 [kworker/13:3-events]
 377017 ?        I      1:18 [kworker/142:0-events]
 424727 ?        I      1:08 [kworker/60:0-events]
 490141 ?        I      1:10 [kworker/98:2-events]
 578794 ?        I      1:08 [kworker/125:1-events]
 628834 ?        I      1:10 [kworker/30:1-events]
 744588 ?        I      1:08 [kworker/51:2-events]
 755057 ?        I      0:43 [kworker/20:0-events]
 825531 ?        I      1:07 [kworker/43:2-events]
 865827 ?        I      0:58 [kworker/106:1-cgroup_destroy]
 993931 ?        I      1:01 [kworker/170:1-events]
1006534 ?        I      0:59 [kworker/116:3-events]
1024239 ?        I      0:55 [kworker/70:2-events]
1077136 ?        I      0:48 [kworker/101:2-events]
1077141 ?        I      0:56 [kworker/100:3-events]
1077413 ?        I      0:59 [kworker/165:3-events]
1092276 ?        I      0:38 [kworker/182:0-events]
1119095 ?        I      0:55 [kworker/178:2-events]
1134985 ?        I      0:53 [kworker/139:3-events]
1158395 ?        I      0:51 [kworker/92:2-events]
1175112 ?        I      0:49 [kworker/72:0-events]
1219211 ?        I      0:44 [kworker/166:1-cgroup_destroy]
1239519 ?        I      0:47 [kworker/76:1-mm_percpu_wq]
1244519 ?        I      0:46 [kworker/122:1-events]
1254806 ?        I      0:47 [kworker/25:1-events]
1262316 pts/1    S+     0:00 /bin/bash ./run.sh
1265596 ?        I<     0:00 [kworker/9:2H-kblockd]
1269903 ?        I      0:28 [kworker/109:0-events]
1274285 ?        I      0:46 [kworker/137:3-events]
1296530 ?        I      0:47 [kworker/15:1-events]
1297334 ?        I      0:41 [kworker/169:0-events]
1312695 ?        I      0:30 [kworker/46:1-events]
1315764 ?        I      0:44 [kworker/79:0-mm_percpu_wq]
1323466 ?        I      0:43 [kworker/44:2-events]
1346773 ?        I      0:44 [kworker/11:3-events]
1351619 ?        I      0:31 [kworker/62:0-rcu_gp]
1364500 ?        I      0:34 [kworker/162:2-events]
1391341 ?        I<     0:00 [kworker/52:2H-kblockd]
1410882 ?        I      0:39 [kworker/148:0-events]
1419562 ?        I      0:40 [kworker/9:2-events]
1426821 ?        I      0:38 [kworker/172:3-events]
1430143 ?        I      0:05 [kworker/108:0-events]
1441012 ?        I      0:39 [kworker/3:2-events]
1443881 ?        I      0:37 [kworker/89:2-events]
1471393 ?        I      0:35 [kworker/48:1-events]
1489371 ?        I      0:34 [kworker/58:2-events]
1492321 ?        I      0:34 [kworker/42:1-events]
1502869 ?        I      0:28 [kworker/184:2-events]
1507288 ?        I      0:33 [kworker/179:1-events]
1515222 ?        I      0:15 [kworker/85:0-events]
1537261 ?        I      0:31 [kworker/108:1-events]
1541426 ?        I      0:00 [kworker/177:2-events]
1544376 ?        I      0:31 [kworker/126:1-events]
1545790 ?        I      0:16 [kworker/180:3-events]
1560577 ?        I      0:17 [kworker/80:2-cgroup_destroy]
1576450 ?        I      0:32 [kworker/6:2-events]
1586004 ?        I      0:30 [kworker/77:0-events]
1596634 ?        I      0:28 [kworker/128:0-events]
1614361 ?        I      0:29 [kworker/53:0-events]
1615897 ?        I      0:31 [kworker/7:3-events]
1624639 ?        I      0:28 [kworker/152:0-events]
1627668 ?        I      0:00 [kworker/58:3-events]
